cow_id,breed,age_months,weight_kg,lactation_stage,lactation_day,parity,historical_yield_7d,historical_yield_30d,feed_type,feed_quantity_kg,feeding_frequency,walking_distance_km,grazing_hours,rumination_hours,resting_hours,body_temperature,heart_rate,health_score,temperature,humidity,season,housing_type,ventilation_score,cleanliness_score,milk_yield_liters,date,day_of_year
45,Jersey,39,451.4244175467815,mid,173,1,28.367294378636114,27.832141074515317,dry_fodder,15.443385224270283,4,2.7259540111142644,3.700288245376313,6.79919450495674,11.500517249666945,39.18067166113846,59.07955852503218,0.8154594089386508,14.614616995113138,72.21891819418701,autumn,compost_barn,0.9167585806647233,0.732503316106168,20.0491189093502,2025-09-04,247
45,Jersey,39,451.4244175467815,mid,174,1,29.745413118737634,23.756241952856012,concentrates,8.941184553536738,4,1.92463071840209,2.727338498215273,5.056906643869281,14.215754857915442,38.56409524909066,58.52469283463271,0.7876066252039072,8.003134769272494,33.804544472809894,autumn,free_stall,0.8003325065146408,0.9515919574565699,19.817491368901187,2025-09-05,248
45,Jersey,39,451.4244175467815,mid,175,1,20.64070389825963,26.163473780847664,concentrates,18.229498005555453,4,3.7221547663768755,3.6820505492034923,6.923045230709787,11.39490422008672,37.94132999982874,71.22663952969334,0.8621101029000093,22.312651913457223,61.40675814672743,autumn,tie_stall,0.6414211768538838,0.9076709130688849,13.405571205160111,2025-09-06,249
45,Jersey,39,451.4244175467815,mid,176,1,23.176789729414338,21.420128352940374,concentrates,10.67098772646094,2,2.8638641511330265,5.980154351531392,7.574906040915037,8.44493960755357,38.765225926544574,43.56730965429722,0.7470015683750443,5.724649586384716,112.5078521602,autumn,pasture,0.602146823191403,0.5759276390965087,18.54964033958716,2025-09-07,250
45,Jersey,39,451.4244175467815,mid,177,1,23.686022615264488,19.5387250770162,concentrates,13.211449921683444,4,2.045018133556118,4.541675254150521,7.021898253478079,10.436426492371403,39.23731832255686,70.11800982401387,0.8711701267772358,17.167137313234566,65.4359017420389,autumn,pasture,0.8150077705072282,0.8062257242286626,16.74124107584893,2025-09-08,251
45,Jersey,39,451.4244175467815,mid,178,1,26.065452874344857,22.312245101964198,dry_fodder,9.863731535991612,4,2.615369867928766,2.6508278958564837,8.024346201985825,11.324825902157691,38.16425124302626,49.12969671998725,0.7816597417829696,8.340325412873145,58.99353197524404,autumn,pasture,0.6725524190801518,0.6163700736954139,20.998360479077366,2025-09-09,252
45,Jersey,39,451.4244175467815,mid,179,1,18.861897139106645,20.456106805206453,concentrates,10.27870173617054,4,1.9130863050832876,4.350760358110139,5.953750470118982,11.695489171770877,39.085157862800756,43.99918528985355,0.867824428035561,22.719113976922536,61.41230019098806,autumn,free_stall,0.8998744630781208,0.624750003118639,16.63980396053639,2025-09-10,253
45,Jersey,39,451.4244175467815,mid,180,1,30.05065357174125,23.03182388002453,concentrates,11.916724901260462,3,3.3954694400455843,5.2124909440819795,6.181865778362325,10.605643277555696,37.48335044447994,55.01735573558751,0.7268898034329786,15.549631399556494,73.79996614138098,autumn,compost_barn,0.8880219500879756,0.8459624512061011,16.48958660240628,2025-09-11,254
45,Jersey,39,451.4244175467815,mid,181,1,23.135207448934374,19.420366969444093,concentrates,11.350042811662664,2,4.195185402403098,2.0867209908412443,8.112445057675863,11.800833951482893,38.986431578877394,71.97423662022409,0.8738459444369097,23.532495395819687,72.86313184258991,autumn,free_stall,0.6065471056160331,0.9120496448167535,18.23130694798226,2025-09-12,255
46,Holstein,78,593.5943350543196,peak,91,4,30.377251911215204,28.69876949980769,mixed,9.983790584516006,2,4.209201502311439,14.816101411691989,6.691320428099481,0.49257816020852996,38.54568483219836,79.3173300466976,0.8251119876907698,35.17870030467441,47.25454002023224,summer,tie_stall,0.6898728196252597,0.8936591952768265,32.99348300667769,2025-08-14,226
46,Holstein,78,593.5943350543196,peak,92,4,22.199179451328114,31.15654958704472,dry_fodder,11.721761051613647,4,2.8349256601293065,8.019685944723953,6.334042358731198,7.646271696544849,39.00449833921267,54.21766982136498,0.8877341298658683,27.14278974909975,65.04183044002801,summer,compost_barn,0.6565428972528415,0.6982340603758668,31.541036490577934,2025-08-15,227
46,Holstein,78,593.5943350543196,peak,93,4,24.13490689001296,20.856460261667,mixed,13.00470044782113,4,3.034328107976449,11.165238087468103,7.084797633913095,3.749964278618802,38.34246819520042,60.661788318651034,0.9917016035031643,32.48549085698198,58.05107160201478,summer,compost_barn,0.6918145693817075,0.9321917127283658,34.49771282844249,2025-08-16,228
46,Holstein,78,593.5943350543196,peak,94,4,23.254486718801843,23.38245220233345,silage,9.722545599996451,3,2.8506450789695097,10.33024716681509,6.65182407222762,5.0179287609572905,38.24402481793351,56.784672420557314,0.9408632613669504,30.364135774647004,64.41883230624943,summer,compost_barn,0.9492499558809255,0.7732368306497243,29.54469866689965,2025-08-17,229
46,Holstein,78,593.5943350543196,peak,95,4,22.645222161458776,23.730022562520432,silage,12.419981930513996,4,2.6194946837506468,5.921345402243852,5.86580557688473,10.212849020871419,38.391235308083225,49.96527911356938,0.9960491302918524,29.627671029409296,72.89838826875945,summer,pasture,0.770596616063824,0.6558539559812742,36.19405499639411,2025-08-18,230
46,Holstein,78,593.5943350543196,peak,96,4,22.48888950212568,25.91630822198981,mixed,10.8344873036713,2,1.3833135935885055,9.442456384015346,5.4188048087200205,7.138738807264634,38.25890326113207,68.18987275263001,0.843567120014177,32.838368278533785,60.31950705878965,summer,compost_barn,0.8537981563862225,0.5781291588288229,25.011190906928388,2025-08-19,231
46,Holstein,78,593.5943350543196,peak,97,4,19.625259630722105,22.024111161066457,concentrates,11.551870194415049,4,1.290343501402535,7.664265876037774,7.258641169202327,7.077092954759898,38.62813981364572,52.307714015279146,0.7287548901306247,32.84014803598174,100.08234412292367,summer,pasture,0.9345401418911736,0.6624792462123112,23.558797373900997,2025-08-20,232
46,Holstein,78,593.5943350543196,peak,98,4,29.365120770880417,30.542739945446694,mixed,11.965231706942557,3,3.487511602162832,9.967784795350054,6.74177188185601,5.290443322793935,38.99788598804896,65.87517406073212,0.7184811012494959,33.777314130930286,65.4659262118951,summer,pasture,0.9613607420502933,0.527276557439754,27.4507490107448,2025-08-21,233
46,Holstein,78,593.5943350543196,peak,99,4,18.970576316804213,16.89463826221811,mixed,13.46392412888366,4,1.6532548333556392,10.337130084017652,7.048911098017471,4.613958817964877,38.85339441859698,65.10264384925324,0.9650811233689258,21.877845488956044,69.7096362572621,summer,pasture,0.8894338379681893,0.8351763489008821,34.938334194424016,2025-08-22,234
46,Holstein,78,593.5943350543196,peak,100,4,19.29958699488278,25.279694400009134,mixed,13.607660093621805,2,3.735468509281689,8.059242283913832,7.6337159007251945,6.307041815360973,38.80656124961459,39.80150147236159,0.7575765424272446,28.582824139430592,67.46561386726171,summer,tie_stall,0.9119949607831049,0.9599610334153016,30.5171331250726,2025-08-23,235
46,Holstein,78,593.5943350543196,mid,101,4,13.489409744654743,23.38982020945153,concentrates,14.396964704767798,4,2.707109169797003,8.180483957983395,7.533660806108274,6.285855235908333,39.92734155116941,45.514572866041604,0.8435392553154497,36.96498210368894,59.768727770731914,summer,compost_barn,0.6242280332655777,0.6016037966302156,25.358939609633055,2025-08-24,236
46,Holstein,78,593.5943350543196,mid,102,4,29.409207458973324,17.930922410776812,green_fodder,11.387096399977622,3,4.8983007103622995,9.161734718843519,7.071337115028386,5.766928166128095,37.717601609562664,60.26211546301595,0.7471969185362943,25.809425363475416,82.08862727544933,summer,pasture,0.8029280769592528,0.8409668915977879,29.280145360920987,2025-08-25,237
46,Holstein,78,593.5943350543196,mid,103,4,17.21230547591859,20.42729687602975,concentrates,7.705596413887083,3,2.231818768663717,7.329601129708794,7.4370596920420535,7.233339178249151,39.08227454245336,56.061415807731564,0.9337707389759357,23.43334123747068,45.957493737692644,summer,compost_barn,0.6364857115010599,0.66471736916913,22.91764157616776,2025-08-26,238
46,Holstein,78,593.5943350543196,mid,104,4,26.45504813623721,24.137194696690436,silage,15.114753997528489,3,3.141166249387992,4.704612930460815,6.944575938017578,10.350811131521606,38.306579521006746,47.257127769490765,0.7769675518746854,25.09346799023144,50.38101041668944,summer,tie_stall,0.8820701660828529,0.7240254407668758,27.05258755409803,2025-08-27,239
46,Holstein,78,593.5943350543196,mid,105,4,29.047311514914817,22.24695062341441,concentrates,12.89301219316325,2,2.3447184659305655,8.44979158977264,7.0584770684681395,6.49173134175922,38.430791073830015,50.88202118339323,0.9932088723725909,28.29652916421357,54.79521804218319,summer,pasture,0.7664378158436905,0.69687220838071,31.105721548621382,2025-08-28,240
46,Holstein,78,593.5943350543196,mid,106,4,18.933590519644504,23.44833583576198,concentrates,14.329206583926148,3,2.402988172380482,8.78227298955286,9.891895234054207,3.325831776392933,38.79319053865326,57.341228178075355,0.8937238346362024,28.699786733523094,66.72486346586763,summer,free_stall,0.870783175026205,0.7548916828707921,28.582352542661383,2025-08-29,241
46,Holstein,78,593.5943350543196,mid,107,4,23.679335012445648,24.597454784605315,dry_fodder,9.648470263336929,3,4.131437744968689,11.106556296088318,7.919723853374733,2.9737198505369493,38.22190356160841,63.92983100159833,0.9895728226600833,24.405555068942604,48.193400448129005,summer,free_stall,0.9706654237577879,0.706056173482384,26.6551506938042,2025-08-30,242
46,Holstein,78,593.5943350543196,mid,108,4,17.089124442783962,22.729653371587617,silage,9.337681363014719,4,0.9080397049735778,10.740277809609113,8.24605892492023,3.0136632654706563,38.7498963377395,48.85492731905931,0.944857318827792,26.719003598344013,78.85793856738694,summer,compost_barn,0.7288969401096114,0.5311667490792205,22.54068263910301,2025-08-31,243
46,Holstein,78,593.5943350543196,mid,109,4,18.559089281650834,23.940680166362757,concentrates,15.351810286722353,4,3.789748202938472,3.6134869547860866,7.658841984371483,10.72767106084243,38.379707690769635,56.05047251937429,0.7312025467176758,7.471985418207016,66.18843155065319,autumn,pasture,0.8370345429724413,0.6975927538189327,24.442280054552285,2025-09-01,244
46,Holstein,78,593.5943350543196,mid,110,4,34.66481587734267,29.39323833588017,silage,8.587829527152103,4,3.0058837778503733,4.129002758013784,4.8994856837662,12.971511558220016,38.826440185736146,57.10001115653041,0.7987183854893649,22.671225264611365,61.23736176641023,autumn,tie_stall,0.6604961184431648,0.9575199719182756,27.98637734652867,2025-09-02,245
46,Holstein,78,593.5943350543196,mid,111,4,20.39070660036211,27.753565336238346,dry_fodder,13.182640321147687,3,2.0518760535674576,4.031002272940777,7.077666222942029,10.891331504117197,37.89481262313263,49.09930531260508,0.7213832223629404,14.769217255189162,60.86162514429767,autumn,pasture,0.8532171693902892,0.8000082540439905,20.458558443206513,2025-09-03,246
46,Holstein,78,593.5943350543196,mid,112,4,19.168704659577177,30.628042935701725,concentrates,14.485900406084124,2,2.2067221703784066,5.454201443748394,5.299488948895069,11.246309607356535,38.18439836862976,58.62211177232948,0.9699847867816849,17.124512658931923,63.93023164227771,autumn,tie_stall,0.6995326222663533,0.6197938092470167,29.3793145032702,2025-09-04,247
46,Holstein,78,593.5943350543196,mid,113,4,21.24668028589358,26.22228273524632,dry_fodder,13.67369614005966,4,1.064478918506608,4.5608432859764205,6.082793303664975,11.356363410358604,38.36738562388765,74.4139911032176,0.7969700731203563,25.382795911474652,52.72611981985815,autumn,pasture,0.7537717217120677,0.5375356462893585,26.04981999257915,2025-09-05,248
46,Holstein,78,593.5943350543196,mid,114,4,15.898329451364484,22.159742442137773,silage,13.290894362109135,4,4.157491110325083,5.266668104935495,6.670914508972833,10.062417386091674,38.095340118652416,67.54579731486004,0.9295711386603259,16.87963149992925,83.87291661790665,autumn,compost_barn,0.8264216624344213,0.9239422086587831,29.60779152970054,2025-09-06,249
46,Holstein,78,593.5943350543196,mid,115,4,20.65314599078509,30.267976798650377,concentrates,9.9867156060715,4,2.4023644197989715,4.101555985610244,6.73187296937215,11.166571045017607,38.53458489651799,62.08919273477755,0.7673117293352667,12.790744552495118,66.57925321162455,autumn,compost_barn,0.7898088663120584,0.8152085439266726,26.18873089873677,2025-09-07,250
46,Holstein,78,593.5943350543196,mid,116,4,31.780789504213956,21.71542130517024,silage,8.306655758685007,3,3.5319346697351315,4.858570421261332,7.443716819164036,9.69771275957463,38.17048464867595,71.9566327386961,0.8442233878576011,9.588899802335433,83.20141538463545,autumn,free_stall,0.7598703561767481,0.8609048979428585,20.723937332856078,2025-09-08,251
46,Holstein,78,593.5943350543196,mid,117,4,20.494949514325086,17.715541897767135,silage,13.538274829474215,2,3.8796580723794443,4.7311108396894745,6.36086078221496,10.908028378095565,38.13190145780866,69.91047046927451,0.904466221943036,6.772429836927223,56.17938130776125,autumn,compost_barn,0.7645347880199892,0.6218221657000422,28.708401190286033,2025-09-09,252
46,Holstein,78,593.5943350543196,mid,118,4,25.204764548381092,30.073459176954522,mixed,11.986358322898509,3,2.4745990252622514,3.6548848590704446,6.20824684282943,12.136868298100124,38.66978546340136,61.94809897977624,0.7875512570381396,10.288988160867978,59.05564782594277,autumn,compost_barn,0.7608521312402826,0.5953101053407568,27.87598208616545,2025-09-10,253
46,Holstein,78,593.5943350543196,mid,119,4,23.769200878407393,23.547429853476096,green_fodder,9.957593319534574,4,3.874688174201017,4.457159253775976,7.507705208777392,10.035135537446632,38.84411667092471,49.91908334735823,0.8615621162129048,22.93330431167833,59.35479562118228,autumn,free_stall,0.8081154923486018,0.7046363643230921,29.5284353984158,2025-09-11,254
46,Holstein,78,593.5943350543196,mid,120,4,31.413676373338284,24.48589244868904,silage,13.144155242009887,2,2.8426203518329283,5.441748366087304,7.456642914742841,9.101608719169857,39.11703891524064,60.145757727200355,0.7282123063416504,15.441545066421785,58.539043025509734,autumn,free_stall,0.9631448348693992,0.9655689545963115,26.09691743294737,2025-09-12,255
47,Ayrshire,78,594.7589908396916,late,202,4,27.83620853403452,31.140063558199877,dry_fodder,11.354588200263127,4,2.411198433380499,10.814198578322227,7.982438830728908,3.203362590948865,38.24545267471325,55.66644558829363,0.7944015468133925,32.65450984981231,63.58741190666823,summer,tie_stall,0.855662939189101,0.5670574803868189,17.631287049953254,2025-08-14,226
47,Ayrshire,78,594.7589908396916,late,203,4,18.714734626782786,22.898709887651385,concentrates,13.29216187527546,3,3.4833206786258892,6.706403585668689,6.663780844002439,8.629815570328873,38.14175654172431,74.297271113944,0.7259592331819529,30.571467255463478,52.35312241170106,summer,free_stall,0.6822358644988974,0.640238775821224,17.035314499998684,2025-08-15,227
47,Ayrshire,78,594.7589908396916,late,204,4,24.623477896295825,25.779286187903672,concentrates,13.303866802060057,2,3.6623463197532864,12.256935537003201,4.399464072570977,5.343600390425822,37.88214698798894,31.514729113483938,0.8623990232637148,25.47275239322243,48.652954337496,summer,free_stall,0.7341776747489849,0.8049953644075277,18.13979369349254,2025-08-16,228
47,Ayrshire,78,594.7589908396916,late,205,4,23.994069149245412,29.310000981821684,mixed,10.262646169038053,3,2.7693438311319514,10.418351194939532,4.936769398043061,6.644879407017406,37.78142663819043,54.57202750687931,0.7971759481500003,35.38722341770402,70.58487749139361,summer,pasture,0.7004925527257848,0.8080728132039596,16.084399821624633,2025-08-17,229
47,Ayrshire,78,594.7589908396916,late,206,4,27.670594059692785,18.941171823681508,green_fodder,9.940870815545654,4,2.7265741803873564,7.0519177191245515,8.20649261847125,6.741589662404197,38.706527015893066,84.65851178833856,0.9102563433427495,27.62697305440623,64.46134394542355,summer,free_stall,0.8543317350499388,0.9618479398300811,22.16393005252162,2025-08-18,230
